6.846	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
6.847	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
6.848	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
6.849	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
6.85	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
6.851	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
6.852	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
6.853	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
6.854	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
6.855	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
6.856	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
6.857	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
6.858	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
6.859	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
6.86	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
6.861	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
6.862	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
6.863	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
6.864	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
6.865	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
6.866	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
6.867	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
6.868	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
6.869	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
6.87	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
6.871	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
6.872	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
6.873	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
6.874	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
6.875	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
6.876	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
6.877	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
6.878	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
6.879	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
6.88	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
6.881	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
6.882	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
6.883	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
6.884	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
6.885	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
6.886	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
6.887	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
6.888	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
6.889	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
6.89	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
6.891	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
6.892	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
6.893	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
6.894	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
6.895	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
6.896	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
6.897	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
6.898	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
6.899	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
6.9	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
6.901	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
6.902	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
6.903	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
6.904	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
6.905	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
6.906	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
6.907	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
6.908	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
6.909	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
6.91	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
6.911	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
6.912	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
6.913	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
6.914	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
6.915	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
6.916	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
6.917	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
6.918	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
6.919	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
6.92	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
6.921	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
6.922	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
6.923	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
6.924	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
6.925	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
6.926	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
6.927	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
6.928	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
6.929	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
6.93	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
6.931	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
6.932	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
6.933	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
6.934	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
6.935	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
6.936	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
6.937	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
6.938	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
6.939	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
6.94	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
6.941	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
6.942	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
6.943	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
6.944	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
6.945	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
6.946	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
6.947	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
6.948	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
6.949	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
6.95	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
6.951	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
6.952	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
6.953	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
6.954	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
6.955	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
6.956	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
6.957	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
6.958	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
6.959	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
6.96	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
6.961	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
6.962	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
6.963	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
6.964	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
6.965	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
6.966	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
6.967	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
6.968	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
6.969	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
6.97	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
6.971	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
6.972	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
6.973	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
6.974	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
6.975	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
6.976	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
6.977	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
6.978	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
6.979	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
6.98	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
6.981	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
6.982	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
6.983	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
6.984	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
6.985	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
6.986	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
6.987	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
6.988	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
6.989	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
6.99	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
6.991	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
6.992	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
6.993	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
6.994	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
6.995	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
6.996	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
6.997	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
6.998	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
6.999	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
7	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
7.001	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
7.002	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
7.003	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
7.004	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
7.005	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
7.006	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
7.007	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
7.008	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
7.009	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
7.01	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
7.011	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
7.012	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
7.013	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
7.014	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
7.015	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
7.016	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
7.017	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
7.018	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
7.019	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
7.02	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
7.021	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
7.022	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
7.023	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
7.024	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
7.025	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
7.026	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
7.027	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
7.028	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
7.029	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
7.03	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
7.031	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
7.032	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
7.033	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
7.034	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
7.035	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
7.036	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
7.037	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
7.038	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
7.039	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
7.04	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
7.041	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
7.042	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
7.043	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
7.044	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
7.045	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
7.046	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
7.047	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
7.048	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
7.049	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
7.05	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
7.051	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
7.052	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
7.053	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
7.054	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
7.055	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
7.056	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
7.057	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
7.058	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
7.059	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
7.06	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
7.061	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
7.062	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
7.063	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
7.064	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
7.065	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
7.066	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
7.067	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
7.068	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
7.069	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
7.07	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
7.071	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
7.072	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
7.073	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
7.074	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
7.075	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
7.076	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
7.077	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
7.078	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
7.079	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
7.08	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
7.081	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
7.082	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
7.083	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
7.084	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
7.085	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
7.086	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
7.087	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
7.088	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
7.089	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
7.09	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
7.091	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
7.092	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
7.093	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
7.094	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
7.095	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
7.096	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
7.097	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
7.098	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
7.099	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
7.1	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
7.101	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
7.102	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
7.103	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
7.104	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
7.105	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
7.106	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
7.107	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
7.108	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
7.109	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
7.11	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
7.111	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
7.112	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
7.113	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
7.114	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
7.115	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
7.116	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
7.117	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
7.118	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
7.119	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
7.12	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
7.121	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
7.122	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
7.123	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
7.124	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
7.125	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
7.126	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
7.127	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
7.128	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
7.129	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
7.13	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
7.131	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
7.132	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
7.133	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
7.134	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
7.135	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
7.136	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
7.137	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
7.138	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
7.139	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
7.14	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
7.141	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
7.142	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
7.143	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
7.144	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
7.145	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
7.146	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
7.147	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
7.148	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
7.149	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
7.15	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
7.151	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
7.152	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
7.153	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
7.154	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
7.155	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
7.156	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
7.157	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
7.158	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
7.159	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
7.16	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
7.161	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
7.162	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
7.163	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
7.164	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
7.165	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
7.166	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
7.167	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
7.168	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
7.169	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
7.17	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
7.171	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
7.172	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
7.173	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
7.174	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
7.175	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
7.176	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
7.177	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
7.178	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
7.179	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
7.18	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
7.181	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
7.182	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
7.183	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
7.184	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
7.185	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
7.186	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
7.187	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
7.188	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
7.189	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
7.19	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
7.191	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
7.192	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
7.193	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
7.194	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
7.195	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
